,itemid,shopid,name,brand,subcatid,cb_option,cmt_count,rating,ctime,flag,historical_sold,is_adult,is_official_shop,liked_count,price,discount,stock,show_free_shipping,shop_location,shopee_verified,can_use_bundle_deal,can_use_cod,catid
202,15539388300,637939873,Chuột máy tính có dây gaming giá rẻ LOGITECH G102 - Bảo hành 12 tháng,,100644,0,351,4.789173789173789,1642302079,65536,1256,False,False,16263,7410000000,43%,376,False,Cần Thơ,True,False,True,110360
203,2404333681,156499576,Chuột dây Fuhlen L102 - Bảo hành 2 năm - kết nối USB - Hàng nhập khẩu,Fuhlen,100644,0,1370,4.724415204678363,1562413699,65536,5804,False,False,141,2950000000,,11928,False,Hà Nội,True,False,True,110360
204,12651694460,390877573,"Chuột Không Dây Bluetooth Gaming Chơi Game Cực Đã Dùng Pin Sạc, Click Không Gây Tiếng Ồn Bảo Hành 12 Tháng",,100644,0,338,4.92603550295858,1637051680,65536,892,False,False,114,9700000000,42%,2965,False,Hải Dương,True,False,True,110360
205,21372753640,951048304,chuột không dây logitech m220 không tiếng ồn,,100644,0,272,4.764705882352941,1675859827,196608,2159,False,False,55,4500000000,31%,8456,False,Hà Nội,False,False,True,110360
206,3117638243,118136466,"(HOT) Chuột Gaming Không Dây Pin sạc YINDIAO BT9 Led Xanh Lam, Siêu Ngầu, Cực Êm",No Brand,100644,0,180,4.794444444444444,1573275125,2,506,False,False,2926,19800000000,,27,True,Hà Nội,True,False,False,110360
207,9849216461,40850068,"Chuột gaming QIY i6 chính hãng- Led đổi màu, Cổng USB - Mới 100%, full box - Bảo Hành 12 Tháng",No Brand,100644,0,86,4.965116279069767,1619579204,2,257,False,False,16,5900000000,24%,164,True,TP. Hồ Chí Minh,True,True,False,110360
208,17485181601,860383923,🔥COD🔥Chuột không dây 1200DPI USB 2.4G Hình Chuột Hamster Dễ Thương,No Brand,100644,1,48,4.791666666666667,1663146207,196608,184,False,False,40,11800000000,50%,4567,False,Nước ngoài,False,False,True,110360
209,4830175938,131989706,"Chuột dây Lenovo M20 nhỏ gọn cực êm và nhạy mouse click- Full Box, Bảo Hành 6 Tháng",Lenovo,100644,0,376,4.773936170212766,1587465494,65536,1620,False,False,55,2900000000,26%,206,False,TP. Hồ Chí Minh,False,False,True,110360
210,3549436856,163779313,Chuột Chơi Game Có Dây 1000 Dpi Chuột máy tính Rgb có đèn LED cá tính Dành Cho Pc/ Laptop S1,,100644,1,1339,4.624813153961136,1598586837,0,3904,False,False,497,2100000000,49%,37987,False,Nước ngoài,True,True,False,110360
211,11012993686,424494228,"[CHUẨN GAMING] Chuột máy tính A7 LED 7 màu lung linh, siêu nhạy để chơi game hay làm việc văn phòng BH 6 tháng",,100644,0,83,4.975903614457831,1624268099,2,256,False,False,64,12500000000,17%,23,True,Hà Nội,True,False,False,110360
212,7981288581,392454501,Chuột Game Thủ Có Dây YINOIAO G5  LED RGB đổi màu 3200DPI,No Brand,100644,0,7,4.857142857142857,1615352600,65538,25,False,False,19,3900000000,43%,19968,True,Hà Nội,True,False,True,110360
213,18891427353,845088717,Chuột Chơi Game Không Dây 2.4GHz Có Thể Điều Chỉnh Pin 800-1200 - 1600 Cho Notebook / Computer / Desktop,,100644,1,0,0.0,1690881409,196608,0,False,False,0,14500000000,50%,95,False,Nước ngoài,False,False,True,110360
214,1057108069,22340249,"Chuột dây máy tính Lenovo M20, chuột laptop có dây mini BH 12 tháng",Lenovo,100644,0,1724,4.7697215777262185,1523322514,65538,5667,False,False,476,5000000000,9%,9923,True,TP. Hồ Chí Minh,False,False,True,110360
215,2080993510,78704495,Chuột CỔNG PS2 Mouse Máy tính,No Brand,100644,0,13,4.538461538461538,1554511510,65538,58,False,False,2205,4500000000,25%,53,True,Thừa Thiên Huế,True,False,True,110360
216,3456180564,135237635,Chuột Quang Không Dây 2.4GHz Trong Suốt Siêu Độc Đáo,,100644,1,9,4.888888888888889,1602076705,0,20,False,False,5,9196600000,43%,29984,False,Nước ngoài,False,True,False,110360
217,22926325472,72255539,"Chuột máy tính không dây Logitech M220 (kèm pin) - ko tiếng ồn, hàng công ty bảo hành 6 tháng (new full box)",,100644,0,25,4.88,1676998200,196608,114,False,False,7,5500000000,7%,81,False,TP. Hồ Chí Minh,True,False,True,110360
218,16884992594,634103716,"Chuột không dây HXSJ M100 wireless 2.4Ghz sạc pin, chống ồn siêu nhạy dùng cho máy tính, laptop, tivi - Hàng Chính Hãng",,100644,0,456,4.728070175438597,1662976381,196608,1423,False,True,236,9900000000,48%,3514,False,Hà Nội,False,False,True,110360
219,8851279919,205254842,"Chuột Máy Tính Gaming G3PRO LED 7 Màu Điều Chỉnh DPI Khủng 3200, Chơi Game Làm Việc Văn Phòng Cực Tiện Dụng-Bảo Hành 2T",Free Wolf,100644,0,192,4.942708333333333,1620104711,65538,445,False,False,78,9900000000,42%,20,True,TP. Hồ Chí Minh,True,False,True,110360
220,13664274020,118899185,Chuột máy tính Lenovo Laser Wireless Mouse N100,,100644,0,9,4.444444444444445,1640610926,65536,36,False,False,23,6500000000,28%,383,False,TP. Hồ Chí Minh,True,False,True,110360
221,15523662432,614854590,Chuột Không Dây Forter V181 Đen 2.4GHZ,,100644,0,15,4.733333333333333,1640250381,0,64,False,False,11,5500000000,21%,47,False,Đà Nẵng,False,False,False,110360
222,20940238162,837306787,Chuột có dây gaming Yindiao G15 3600 DPI cực nhanh Led 7 màu bề mặt phủ sơn bóng dây bọc dù chuyên chuột chơi game,,100644,0,60,4.983333333333333,1661858285,196608,173,False,False,19,12900000000,36%,71,False,TP. Hồ Chí Minh,True,False,True,110360
223,14391438244,758840270,Chuột gaming chuột cơ máy tính Hunting Engine L7 led RGB 3200 DPI kết nối có dây,,100644,0,119,4.9411764705882355,1660841295,196608,458,False,False,2173,10500000000,40%,460,False,TP. Hồ Chí Minh,False,True,True,110360
224,2257128877,12208293,"Chuột Không Dây Gaming Wolf X8 LED 7 Màu RGB, Pin Có Thể Sạc Dùng Cực Lâu, Chuột Chơi Game Không Dây",XSmart,100644,0,924,4.865655471289274,1558539704,65538,2281,False,False,8123,14900000000,40%,3832,True,Hà Nội,True,False,True,110360
225,20974347633,255651641,"Chuột Máy Tính Không Dây Dễ Thương MOFII M6, Silent Mouse Giảm Tiếng Ồn Tặng Kèm Pin",,100644,0,42,4.976190476190476,1677215058,196608,98,False,False,35,13200000000,43%,440,False,Hà Nội,True,False,True,110360
226,17357126019,727485148,Chuột Bluetooth Chuột không dây có thể sạc lại Siêu mỏng Đèn LED yên lặng Chuột chơi game có đèn nền đầy màu sắc,,100644,0,114,4.87719298245614,1650685917,131072,345,False,False,53,10000000000,50%,94,False,Bình Dương,True,False,False,110360
227,6102614321,9413963,"Chuột máy tính Lenovo Model M20, dây cắm USB, bề mặt chống bám mồ hôi",No Brand,100644,0,181,4.7292817679558015,1571640995,65536,646,False,False,20,2800000000,49%,7844,False,TP. Hồ Chí Minh,True,False,True,110360
228,23630540419,317285363,Chuột gaming led đổi màu có dây các loại  cực đẹp chuột game thủ cực ngầu cho máy tính laptop,,100644,0,0,0.0,1678347357,196608,0,False,False,0,2700000000,27%,4975,False,Hà Nội,False,False,True,110360
229,22148592045,1034069762,Chuột Gaming Chuột Gameplay Logitech G102 Led RGB 8000DPI (Bảo Hành 12 Tháng) - Hàng nhập vào Loại 1,,100644,0,3,5.0,1689672237,196608,12,False,False,0,1500000000,,38676,False,Hà Nội,False,False,True,110360
230,23733549542,151168511,Chuột Laptop Không Dây Asus,,100644,0,1,5.0,1679367775,196608,3,False,False,0,5800000000,,45,False,Hà Nội,False,False,True,110360
231,15376878867,16454949,"[Mã ELMS10 giảm 6% đơn 50K] Chuột Gaming Siêu Khủng V5/V8 Kiểu Dáng Siêu Độc Lạ, Có Led RGB Tự Đổi Màu - hàng loại tốt",,100644,0,2,5.0,1650270551,196608,3,False,False,0,9600000000,,97,False,Hà Nội,True,False,True,110360
232,22968220747,972693367,Chuột có dây Logitech B100 - Hàng Chính hãng,,100644,0,1,5.0,1684397698,196608,5,False,True,1,5900000000,,89,False,Hà Nội,False,False,True,110360
233,21559062804,238972497,Chuột có dây Logitech B100,,100644,0,127,4.905511811023622,1667204546,196608,574,False,True,23,6100000000,27%,535,False,TP. Hồ Chí Minh,False,False,True,110360
234,19580175509,1000415654,"Chuột Không Dây Bluetooth Gaming ,bluetooth,wireless 2.4GHz và kết nối có dây,chuột chơi game Văn phòng không tiếng ồn",,100644,0,0,0.0,1684988646,196608,5,False,False,1,32900000000,47%,95,False,TP. Hồ Chí Minh,True,False,True,110360
235,20452183303,401203702,Chuột máy tinh không dây wireless Forev FV-185 thiết kế công thái học dành cho PC Laptop tặng kèm pin,,100644,0,462,4.7272727272727275,1664980787,196608,1579,False,True,397,9900000000,23%,215,False,Hà Nội,False,False,True,110360
236,14512521640,272197121,Chuột Game Thủ Có Dây YINOIAO G5 Và G15 Cực Bền Thiết Kế Độc Lạ Có LED Nhiều Màu Trắng Đen Hồng Xanh Bạc,,100644,0,1670,4.8988023952095805,1638675390,65536,5090,False,False,961,5900000000,48%,5893,False,Hà Nội,True,False,True,110360
237,19074918733,457378832,"Chuột Cơ Máy Tính Gaming Ziyou G6 Pro 2023 Led RGB 13 Cao Cấp Chế Độ Chuyên Game, Văn Phòng",,100644,0,82,4.853658536585366,1677727369,196608,187,False,True,243,29900000000,39%,60,False,Hà Nội,False,False,True,110360
238,16388564289,880853188,"Chuột Gaming Mouse Máy Tính Có Dây ZiyouLang V8 Led RGB 7 Màu, Thiết Kế Độc Lạ, Trục Đối Xứng, Phù Hợp Laptop/Pc",,100644,0,80,4.925,1666863293,196608,180,False,True,7,900000000,78%,21,False,TP. Hồ Chí Minh,False,False,True,110360
239,17188479190,880853188,"Chuột Không Dây Cao Cấp ZiyouLang X8 Gaming Mouse Pin Sạc, Led RGB 7 Màu, Kết Nối Wireless 2.4ghz, Phù Hợp Pc/Laptop",,100644,0,159,4.849056603773585,1666774505,196608,454,False,True,35,13900000000,44%,40,False,TP. Hồ Chí Minh,False,False,True,110360
240,13842561184,495383423,"Bộ bàn phím + lót + chuột 119k máy tính có dây giả cơ G21B,  sử dụng máy tính bàn, laptop",,100644,0,8826,4.826269265639166,1635949190,65536,23106,False,False,3036,3800000000,41%,163,False,Hà Nội,True,False,True,110360
241,3781404729,392454501,"Chuột không dây G20 sạc điện tiện lợi,chuột máy tính không dây gaming",No Brand,100644,0,112,4.9375,1615359529,65538,365,False,False,88,13500000000,43%,40,True,Hà Nội,True,False,True,110360
242,18311713922,268182642,Chuột máy tính có dây SIDOTECH G9 giá rẻ gaming văn phòng 1200DPI công thái học làm việc và chơi game cho pc laptop,,100644,0,797,4.846925972396487,1655215346,65536,2309,False,True,298,4900000000,38%,300,False,Hà Nội,False,False,True,110360
243,4947600753,283733386,Chuột Dareu LM130 / LM130S Có Led Viền Chính Hãng,DAREU,100644,0,310,4.903225806451613,1597807967,196610,1247,False,False,4808,9500000000,27%,1950,True,Hà Nội,True,False,True,110360
244,1546899006,93922606,"Bàn phím giả cơ gaming kèm chuột có dây chế độ led 7 màu tiện lợi dành cho máy tính,game thủ,văn phòng",No Brand,100644,0,28766,4.753601002017953,1538622802,65538,87515,False,False,14312,4100000000,34%,244373,True,Hà Nội,True,False,True,110360
245,17556904256,637939873,[Tặng miếng lót chuột] Chuột máy tính laptop không dây giá rẻ Fuhlen A06G - Bảo hành 12 tháng,,100644,0,50,4.9,1650639407,196608,163,False,False,7049,5643000000,43%,1341,False,Cần Thơ,True,False,True,110360
246,22044217662,988330389,Elec Space Chuột Quang Không Dây 2.4G Hình Xe Đua / Xe Hơi 3D Độc Đáo Cho PC Laptop,,100644,1,0,0.0,1685614069,196608,1,False,True,0,9500000000,50%,6980,False,Nước ngoài,False,True,True,110360
247,23975482844,118562327,Chuột Quang Không Dây Cho Máy Tính 1 / 2 / 3 iMice G-1600,,100644,1,0,0.0,1690855759,196608,0,False,False,0,14392600000,,2997,False,Nước ngoài,False,False,True,110360
248,23449936059,845088717,Chuột Có Dây Phong Cách Sở Thú - Chuột - Chuột Có Dây - Chuột Thỏ / Chuột / Gấu Trúc / Cá Xanh Lá / Ếch / Cam / Gấu Nâu Có Dây,,100644,1,0,0.0,1690795929,196608,0,False,False,0,4000000000,50%,747,False,Nước ngoài,False,False,True,110360
249,7510918099,193397434,Chuột không dây kiểu đứng 1600 DPI USB cho chơi game,No Brand,100644,1,481,4.638253638253638,1576058122,268435458,1603,False,False,581,9000000000,50%,10,True,Nước ngoài,True,False,False,110360
250,21451427076,3933506,"Chuột không dây GrownTech độ nhạy cao, có đèn led chất lượng bảo hành 2 năm",,100644,0,22,4.909090909090909,1664697296,196608,91,False,True,33,14900000000,25%,1677,False,TP. Hồ Chí Minh,False,False,True,110360
251,13788465049,727485148,Chuột không dây 2 trong 1 Goojodoq Dual Mode 2.4Ghz Wireless Bluetooth 2 In 1 Cordless Mouse,,100644,0,1449,4.839889579020014,1650128350,196608,4569,False,False,602,10000000000,50%,728,False,Bình Dương,True,True,True,110360
252,12793220856,736189243,Chuột có dây INPHIC PB1P 6 nút với độ DPI lên đến 4800 phù hợp chơi game cho game thủ chuyên nghiệp,,100644,0,28,4.857142857142857,1653893778,65536,113,False,False,14,11700000000,41%,3,False,TP. Hồ Chí Minh,True,False,True,110360
253,12892315102,69517837,Chuột Gaming Chuột Chơi Game Logitech G102 Led RGB 8000DPI (Bảo Hành 12 Tháng) - Hàng Nhập Khẩu Loại 1,,100644,0,795,4.672955974842767,1652757883,65536,3222,False,False,477,1200000000,20%,38563,False,Hà Nội,False,False,True,110360
254,1815459297,118899185,Chuột Game thủ LIMEIDE 007 LED RGB,,100644,0,173,4.7514450867052025,1546853657,65538,550,False,False,57,6700000000,26%,5148,True,TP. Hồ Chí Minh,True,False,True,110360
255,18122669378,812865233,Chuột fuhlen L102 có dây hàng bảo hành 12 tháng,,100644,0,300,4.743333333333333,1657609056,0,1888,False,False,18,2900000000,47%,5054,False,Hà Nội,False,False,False,110360
256,19728522818,745514494,Chuột Máy Tính Không Dây Chuột văn phòng không tiếng ồn M220 Chuột Logiitech M220 silent MVT Store,,100644,0,57,4.982456140350878,1658970778,0,196,False,False,1338,6100000000,24%,3751,False,Hà Nội,False,False,False,110360
257,20377189028,166058567,Chuột Gaming Logitech G102 Led Đổi Màu Độ Nhạy Cao Cho Game Thủ - Hàng Công Ty - BH 1 Năm,,100644,0,4,4.75,1679939387,196608,62,False,False,0,6175000000,5%,193,False,TP. Hồ Chí Minh,True,False,True,110360
258,21243220315,131989706,"Chuột chuyên Game R8 1614 - Led 7 màu tự chuyển (Đen), Chính Hãng 100%, Bảo Hành 12 Tháng, 1 Đổi 1",,100644,0,3,5.0,1662538509,65536,12,False,False,3,3900000000,34%,87,False,TP. Hồ Chí Minh,False,True,True,110360
259,2771952989,157828846,Chuột game thủ Divipard G102 Led RGB DPI 2400 (OEM),No Brand,100644,0,70,4.8428571428571425,1567680100,65536,301,False,False,28,5700000000,,20,False,TP. Hồ Chí Minh,False,False,True,110360
260,22675519446,289701309,Miếng Dán Chống Trượt Chống Mồ Hôi Cho Chuột Không Dây VGN Dragonfly F1,,100644,1,0,0.0,1690881096,196608,0,False,False,0,2240000000,46%,8000,False,Nước ngoài,True,False,True,110360
261,3745436254,283733386,"Chuột chơi game Dareu EM908 Pink / Black / White Gaming LED RGB, BRAVO sensor",DAREU,100644,0,846,4.962130177514793,1596710210,196610,2364,False,False,5091,26900000000,23%,1576,True,Hà Nội,True,False,True,110360
262,2098464118,52679373,"Chuột không dây Logitech B170 - USB, nhỏ gọn, thuận cả 2 tay, phù hợp PC/Laptop",logitech,100644,0,11768,4.911317064875436,1554954367,65538,32410,False,True,4384,17900000000,28%,185,True,TP. Hồ Chí Minh,False,False,True,110360
263,6713510704,96362572,CHUỘT MÁY TÍNH CÓ DÂY CÓ ĐÈN LED NHIỀU MÀU,No Brand,100644,0,45,4.711111111111111,1577804308,0,130,False,False,14,2700000000,,66,False,TP. Hồ Chí Minh,True,False,False,110360
264,23469776489,595016161,Chuột Không Dây Giá Rẻ V82 Nhiều Màu .Chính Hãng Bảo Hành 12 Tháng,,100644,0,43,4.906976744186046,1685691940,196608,201,False,False,20,1000000000,50%,2712,False,Hải Dương,False,False,True,110360
265,22838649815,268182642,Chuột máy tính gaming SIDOTECH W5P màu trà sữa có dây silent LED RGB 4000 dpi cho máy tính vi tính laptop chơi game pc,,100644,0,70,4.9714285714285715,1681369740,196608,182,False,True,222,16900000000,43%,139,False,Hà Nội,False,False,True,110360
266,20090148441,1012253720,CHUYI Chuột không dây Bluetooth 5.2 2.4G 1600DPI BT Có Thể Sạc Lại,,100644,1,0,0.0,1687662028,196608,0,False,True,0,6600000000,40%,4995,False,Nước ngoài,False,False,True,110360
267,23738366903,28802148,Chuột Không Dây Văn phòng Cao cấp Giá rẻ Độ nhạy cao Glatten (Nhiều màu),,100644,0,19,4.7894736842105265,1681272886,196608,148,False,False,10,1900000000,50%,10,False,Hải Phòng,False,False,True,110360
268,14703512276,232085619,"Chuột Không Dây Bluetooth Gaming  Dùng Pin Sạc, Click Không Gây Tiếng Ồn Chơi Game Cực Đã  Bảo Hành 12 Tháng",,100644,0,156,4.9423076923076925,1637489703,65536,432,False,False,51,9500000000,43%,2931,False,Hải Dương,True,False,True,110360
269,20221029562,278731265,Chuột không dây wireless máy tính laptop Logitech M220 silent blutooth chống ồn hàng chính hãng bảo hành 12 tháng,,100644,0,768,4.8203125,1657273285,65536,2177,False,False,284,7000000000,41%,915,False,Sơn La,True,False,True,110360
270,18180348390,166058567,Chuột Không Dây Forter V181 Siêu Bền Siêu Nhạy Tặng Kèm Pin - Hàng Công Ty - BH 1 Năm,,100644,0,18,4.888888888888889,1685429221,196608,93,False,False,2,3230000000,5%,157,False,TP. Hồ Chí Minh,True,False,True,110360
271,18626536079,823950493,Chuột máy tính không dây forter v181 cho laptop pc cu te dễ thương PUKIGO,,100644,0,7,4.428571428571429,1658480984,131072,32,False,False,2,3700000000,38%,2409,False,Hà Nội,False,False,False,110360
272,13507920216,190753408,Chuột Không Dây Logitech M220 Không Tiếng Động- Có Công Tắc On/Off - Độ Nhạy Cao -Bảo Hành 1 năm -Tặng kèm bàn di chuột,,100644,0,181,4.8121546961325965,1631351094,65536,575,False,False,59,7500000000,25%,379,False,Hà Nội,True,False,True,110360
273,4330322890,123466118,Chuột Máy Vi Tính Không Dây 💖FREESHIP💖 Chuột Laptop PC S880,No Brand,100644,0,1727,4.654292343387471,1587497392,2,5241,False,False,590,4600000000,34%,13598,True,Hà Nội,True,True,False,110360
274,11716365443,479578975,ONIKUMA CW905 Chuột game Mới 100% Bảo hành 24 tháng,,100644,0,30,5.0,1625552971,196610,75,False,True,52,26900000000,10%,37,True,TP. Hồ Chí Minh,False,False,True,110360
275,8488512700,93922606,"Chuột gaming có dây đèn led đổi màu cực đẹp, chuột game thủ cực ngầu cho máy tính laptop",,100644,0,2429,4.870568837592745,1628501312,0,7840,False,False,559,4500000000,32%,25835,False,Hà Nội,True,False,False,110360
276,8149762351,432933292,"Chuột Không Dây Forter V182 V6 (Màu Hồng, Xanh, Đen, Xám, Trắng) - Hàng Chính Hãng",Forter,100644,0,169,4.976331360946745,1619675052,65538,409,False,False,58,7500000000,,1564,True,Hà Nội,True,False,True,110360
277,23275380567,81202224,Chuột Máy Tính Có Dây 1200DPI Hình Cầu / Gấu Dễ Thương,,100644,1,0,0.0,1690744218,196608,0,False,False,0,5890000000,42%,19998,False,Nước ngoài,True,True,True,110360
278,17767695864,53058203,Chuột gaming chuột chơi game logitech G102 Led RGB 8000DPI,,100644,0,387,4.5994832041343665,1652758034,0,1737,False,False,1015,5200000000,20%,691,False,Hà Nội,False,False,False,110360
279,15299134307,530744672,Chuột không dây 2 trong 1 Goojodoq Dual Mode 2.4Ghz Wireless Bluetooth 2 In 1 Cordless Mouse HOT HOT,,100644,0,47,5.0,1689392659,196608,18900,False,False,2,20600000000,,39953,False,Hà Nội,False,False,True,110360
280,21925657854,422273507,Chuột máy tính laptop có dây Gaming Led RGB cực đẹp chơi game chất AKIKO AKM1000,,100644,0,42,4.333333333333333,1658296508,65536,124,False,False,11,3000000000,50%,991,False,Hà Nội,False,False,True,110360
281,15696849624,178575628,Chuột máy tính không dây 2.4GHz thiết kế siêu mỏng với USB 2.0 chất lượng cao YKD,,100644,1,17,4.235294117647059,1678439536,196608,48,False,False,8,850000000,38%,69937,False,Nước ngoài,True,True,True,110360
282,12799054180,233700206,Chuột Bluetooth không dây chế độ kép Type-c Chuột câm sạc Bt5.1+2.4g Chuột văn phòng thoải mái 【doom】,,100644,1,0,0.0,1690797168,196608,0,False,False,0,7400000000,45%,12000,False,Nước ngoài,False,True,True,110360
283,23022934219,804111464,Chuột Máy Tính Có Dây USB 15 Kiểu Thiết Kế Hình Động Vật Dễ Thương Nhỏ Gọn Dùng Làm Quà Tặng Cho PC Laptop,,100644,1,107,4.953271028037383,1675926553,268632064,412,False,False,330,5000000000,48%,12766,False,Nước ngoài,True,True,True,110360
284,18630628397,5845862,Chuột không dây pin sạc NTH02 2.4Ghz Bluetooth Dùng Pin Sạc 500mAh Không Gây Tiếng Ồn Có Đèn LED - Full Box,,100644,0,289,4.778546712802768,1659505060,196608,936,False,False,42,5900000000,41%,196,False,TP. Hồ Chí Minh,True,True,True,110360
285,452185921,12044069,Chuột không dây ZAGI đen,,100644,0,3554,4.696499153020892,1504109786,65538,15408,False,False,20722,3800000000,42%,1195,True,Hà Nội,True,False,True,110360
286,15671351720,740369190,"Chuột Máy Tính Led Limei S1 Mouse Gaming Chơi Game, Dùng Văn Phòng Cực Tốt",No brand,100644,0,14,4.5,1649229777,0,43,False,False,5,2700000000,40%,9955,False,Hà Nội,False,True,False,110360
287,21961443576,761250426,Chuột cũ của Anh1,,100644,0,0,0.0,1668060382,196608,0,False,False,0,100000000,,10,False,Thái Bình,False,False,True,110360
288,21727228470,707611275,⚡GIÁ RẺ SỐ 1⚡Chuột không dây Forter V181 bảo hành đổi mới trong 12 tháng,,100644,0,2,5.0,1658665998,0,7,False,False,0,5000000000,17%,992,False,TP. Hồ Chí Minh,False,False,False,110360
289,21282429339,176360350,Chuột không dây MonsGeek D1 (2.4Ghz – Đen / Trắng / Hồng),,100644,0,0,0.0,1690779028,196608,0,False,False,0,19900000000,,6,False,TP. Hồ Chí Minh,True,False,True,110360
290,20535298849,697719850,chuột máy tính Bảo hành 24 tháng Chuột văn phòng chơi game Gaming Con lăn chống trượt và đèn nền X3chuột cơ học,,100644,0,67,4.850746268656716,1660721640,196608,240,False,False,11,8000000000,11%,33325,False,Hà Nội,True,False,True,110360
291,22010951491,392454501,Chuột Gaming Không Dây YINOIAO A7 LED Tự Động Đổi Màu DPI 3600 Dùng Cho Máy Tính,,100644,0,5,5.0,1671014134,196608,18,False,False,3,14900000000,38%,4975,False,Hà Nội,True,False,True,110360
292,22168381825,696860216,Chuột Gaming Có Dây Không dây Chuột Bluetooth Dành Cho Game Thủ Có Đèn LED Chơi Game Cực Đã Bảo Hành 6 Tháng,,100644,0,5,4.0,1684492051,196608,20,False,False,3,5900000000,50%,372,False,Hải Phòng,True,False,True,110360
293,8827484405,190753408,"Chuột không dây Forter V181 đen và kiwi v182 hồng siêu bền , siêu nhạy bảo hành 6 tháng 1 đổi 1",No Brand,100644,0,249,4.662650602409639,1615978344,65536,961,False,False,105,3600000000,20%,9879,False,Hà Nội,True,False,True,110360
294,17272267,3599301,Chuột vi tính hình ô tô có đèn LED,,100644,0,26,4.375,1461476004,65538,69,False,False,27,5900000000,,4430,True,TP. Hồ Chí Minh,False,False,True,110360
295,12310352620,166333877,Chuột quang không dây GOOJODOQ 2.4g nhiều màu không âm,,100644,1,693,4.855491329479769,1631701384,0,1700,False,True,258,8800000000,45%,9504,False,Nước ngoài,False,False,False,110360
296,15763652538,59304504,XỊT CHUỘT AN TOÀN ĐUỔI SẠCH CHUỘT TRONG NHÀ CHỈ QUA MỘT ĐÊM,,100636,0,25,4.44,1647450126,0,231,False,False,14,27500000000,,766,False,TP. Hồ Chí Minh,False,False,False,110360
297,3012822538,392454501,Chuột Có Dây Chống Mỏi - Chuột Gaming Có Dây Dáng Đứng Bảo Vệ Cổ Tay Loại 5 Nút (BH6 tháng),No Brand,100644,0,141,4.8936170212765955,1615355585,65538,429,False,False,92,15100000000,51%,20,True,Hà Nội,True,False,True,110360
298,21278175339,978254312,"Nhái hơi Chuột Lk Hòa Bản nổi mập 8g lưỡi BKK, bản nổi mini 7g lưỡi trắng, Bản lửng 12g (HOT)",,100637,0,129,4.8604651162790695,1681142985,196608,491,False,False,26,10000000000,,14680,False,Nghệ An,True,True,True,110360
299,20564572927,903700315,Chuột Không Dây Bluetooth BAK Dùng Pin Sạc Click Không Gây Tiếng Ồn Đổi Màu Dùng cho điện thoại máy tính bảng laptop,,100644,0,18,4.888888888888889,1669209031,196608,66,False,True,7,10000000000,44%,78,False,TP. Hồ Chí Minh,False,False,True,110360
300,21002977040,773426130,Chuột gaming có dây giá rẻ Tặng lót chuột chuột chơi máy tính chơi game có đèn led cho game thủ và làm việc văn phòng,,100644,0,67,4.731343283582089,1652837995,65536,203,False,True,932,1500000000,50%,26989,False,Hà Nội,False,False,True,110360
301,21917641508,801304578,Chuột Gaming Không Dây Wireless DAREU LM115G Kết Nối Ổn Định Nhạy Bén Cùng Màu Sắc Đa Dạng Hàng Chính Hãng,,100644,0,679,4.910162002945508,1656580888,131072,2170,False,True,222,13800000000,26%,119,False,TP. Hồ Chí Minh,False,False,False,110360
302,8911596481,139192596,"Chuột không dây Pin Sạc Inphic PM6 - Chuột gaming Bluetooth, Wireless cao cấp chống ồn bấm siêu êm không cần thay pin",Inphic,100644,0,819,4.924297924297925,1611578790,2,2367,False,False,281,13500000000,41%,211,True,TP. Hồ Chí Minh,True,False,False,110360
303,20074604540,136096670,Chuột máy tính T-WOLF V1 - Chuột gaming giá rẻ có dây cắm USB tích hợp đèn led 7 màu cực bắt mắt,,100634,0,19,4.947368421052632,1677492961,196608,54,False,False,2,3900000000,39%,73,False,TP. Hồ Chí Minh,True,False,True,110360
304,392412219,9413963,Chuột Game R8 1602 đèn led đa màu,None,100644,0,816,4.705882352941177,1501644287,65538,2767,False,False,186,3500000000,36%,53316,True,TP. Hồ Chí Minh,True,True,True,110360
305,19778713837,967493331,[Nhiều Màu] Chuột Không Dây FMOUSE M133 Kết Nối Bluetooth và USB 2.4G,,100644,0,15,4.933333333333334,1681714799,196608,46,False,False,36,24900000000,36%,723,False,TP. Hồ Chí Minh,False,False,True,110360
306,21064663603,857066507,"Chuột không dây Logitech,chuột máy tính không dây M220 phù hợp văn phòng, laptop - GÀ LÓT CHUỘT",,100644,0,361,4.814404432132964,1669259856,196608,1070,False,False,61,2000000000,75%,29,False,TP. Hồ Chí Minh,True,False,True,110360
307,10855861524,3075268,Chuột máy tính gaming led 7 màu G21 cho máy tính laptop,,100644,0,26,4.961538461538462,1633405098,65536,63,False,False,3,3000000000,50%,152,False,Hà Nội,True,True,True,110360
308,23572714763,266761655,"Chuột chơi game, chuột máy tính có dây LOGITECH G102 RBG Độ Chính Xác Cao",,100644,0,1,5.0,1688522751,196608,4,False,False,1,1200000000,42%,2988,False,Hải Dương,True,False,True,110360
309,8358282628,219282173,Chuột gaming led có dây Bosston - 003 G102 RGB cực đẹp chuột game thủ cực ngầu cho máy tính laptop TTBO's,,100644,0,17,4.764705882352941,1621773592,65538,78,False,False,8,2700000000,50%,3971,True,Hà Nội,True,False,True,110360
